14.299	-4.854	-30.27
14.471	-4.84	-29.885
14.657	-4.97	-29.448
14.697	-4.877	-29.306
14.755	-4.786	-29.112
14.867	-4.697	-28.759
14.911	-4.523	-28.591
14.769	-4.267	-28.467
15.297	7.174	-25.492
15.106	7.182	-25.872
15.141	7.509	-25.722
15.119	7.637	-25.774
15.1	7.761	-25.826
15.087	8.023	-25.91
14.952	8.169	-26.157
14.693	8.07	-26.964
14.627	8.046	-27.164
14.573	8.298	-27.286
14.472	8.259	-27.597
14.353	8.155	-27.943
14.281	8.419	-28.121
14.21	8.662	-28.268
14.155	8.785	-28.418
14.109	8.983	-28.565
14.024	9.041	-28.782
13.969	9.192	-28.962
13.883	9.316	-29.192
13.697	8.74	-29.861
13.592	9.246	-30.089
13.484	9.228	-30.42
13.419	9.374	-30.588
13.329	9.391	-30.859
13.284	9.696	-30.938
13.198	9.755	-31.186
13.106	9.766	-31.458
13.026	9.832	-31.697
12.895	9.603	-32.15
12.83	9.832	-32.295
12.738	9.762	-32.588
12.601	9.597	-33.029
12.556	9.864	-33.114
12.471	9.928	-33.36
12.364	9.916	-33.691
12.237	9.824	-34.092
12.178	9.955	-34.246
12.145	9.999	-34.336
12.101	10.04	-34.465
12.028	10.108	-34.674
11.955	10.238	-34.869
11.862	10.435	-35.119
11.824	10.515	-35.215
11.779	10.603	-35.339
11.723	10.8	-35.468
11.649	10.928	-35.755
11.621	11.153	-35.884
11.599	11.447	-35.897
11.567	11.722	-35.925
11.521	12	-35.923
11.506	12.256	-35.891
11.47	12.512	-35.877
11.455	12.586	-35.89
11.493	12.818	-35.826
11.494	13.105	-35.79
11.586	13.185	-35.461
11.648	13.315	-35.247
11.721	13.45	-35
11.801	13.612	-34.726
11.885	13.694	-34.462
11.986	13.84	-34.139
12.075	13.956	-33.851
12.138	14.058	-33.638
12.206	14.155	-33.427
12.292	14.205	-33.179
12.362	14.275	-32.949
12.431	14.333	-32.717
12.524	14.399	-32.446
12.586	14.488	-32.223
12.652	14.535	-32.001
12.736	14.58	-31.759
12.823	14.628	-31.502
12.901	14.702	-31.272
12.968	14.754	-31.061
13.04	14.793	-30.843
13.12	14.844	-30.567
13.193	14.868	-30.342
13.276	14.924	-30.074
13.361	14.933	-29.844
13.438	14.961	-29.614
13.512	14.983	-29.382
13.586	15.014	-29.124
13.659	15.027	-28.885
13.735	15.049	-28.657
13.821	15.046	-28.411
13.913	15.023	-28.165
13.983	15.027	-27.928
14.057	15.012	-27.708
14.107	14.979	-27.558
14.192	14.925	-27.301
14.287	14.919	-26.985
14.371	14.844	-26.723
14.45	14.758	-26.486
14.53	14.657	-26.265
14.592	14.453	-26.114
14.643	14.183	-26.003
14.688	13.81	-25.939
14.742	13.593	-25.812
14.809	13.434	-25.637
14.876	13.287	-25.456
14.96	13.214	-25.225
15.058	13.23	-24.922
15.158	13.268	-24.599
15.238	13.166	-24.385
15.287	12.852	-24.292
15.339	12.602	-24.176
15.406	12.269	-24.016
15.474	11.861	-23.744
15.51	11.574	-23.615
15.526	11.316	-23.592
15.552	10.99	-23.571
15.575	10.75	-23.562
15.599	10.502	-23.606
15.616	10.249	-23.655
18.091	3.298	-18.585
18.078	3.532	-18.567
18.048	3.776	-18.585
18.071	4.027	-18.482
18.033	4.381	-18.52
17.988	4.708	-18.596
17.963	4.894	-18.657
17.923	5.228	-18.707
17.855	5.386	-18.873
17.833	5.572	-18.929
17.767	5.843	-19.019
17.767	6.087	-18.974
16.899	-7.833	-24.207
16.913	-8.074	-24.212
16.906	-8.341	-24.251
16.911	-8.555	-24.292
16.912	-8.803	-24.358
16.919	-9.088	-24.398
16.911	-9.34	-24.467
16.883	-9.549	-24.593
16.857	-9.766	-24.715
16.818	-9.951	-24.878
16.617	-10.023	-25.495
16.536	-10.08	-25.743
16.459	-10.209	-25.995
16.412	-10.316	-26.158
16.382	-10.618	-26.302
16.354	-10.882	-26.434
16.349	-11.307	-26.526
16.302	-11.486	-26.711
16.253	-11.661	-26.895
16.196	-11.815	-27.098
16.116	-11.834	-27.364
16.047	-11.896	-27.617
15.978	-11.924	-27.901
15.876	-11.93	-28.217
15.791	-11.934	-28.465
15.711	-11.961	-28.691
15.622	-11.955	-28.981
15.523	-11.942	-29.306
15.448	-11.931	-29.518
15.364	-11.935	-29.751
15.285	-11.882	-30.012
15.204	-11.837	-30.232
15.13	-11.815	-30.455
15.038	-11.795	-30.68
14.95	-11.735	-30.939
14.874	-11.717	-31.167
14.791	-11.668	-31.41
14.709	-11.652	-31.631
14.631	-11.567	-31.872
14.542	-11.535	-32.097
14.453	-11.505	-32.349
14.375	-11.413	-32.584
14.294	-11.322	-32.822
14.19	-11.282	-33.114
14.112	-11.222	-33.342
14.019	-11.168	-33.594
13.949	-11.047	-33.787
13.856	-11.016	-34.058
13.767	-10.944	-34.301
13.686	-10.835	-34.522
13.604	-10.757	-34.761
13.515	-10.715	-35.023
13.443	-10.602	-35.218
13.361	-10.528	-35.454
13.276	-10.459	-35.695
13.248	-10.378	-35.982
13.141	-10.048	-36.203
13.1	-9.782	-36.201
13.075	-9.623	-36.219
13.05	-9.328	-36.221
13.024	-9.018	-36.21
13.008	-8.777	-36.187
12.993	-8.503	-36.161
12.978	-8.258	-36.132
12.985	-8.019	-36.086
12.985	-7.703	-36.054
13.007	-7.486	-35.976
13.032	-7.273	-35.863
13.089	-7.155	-35.67
13.148	-6.934	-35.441
13.252	-6.825	-35.11
13.326	-6.684	-34.85
13.442	-6.626	-34.494
13.519	-6.521	-34.242
13.593	-6.419	-34.003
13.681	-6.316	-33.716
13.757	-6.209	-33.461
13.787	-6.163	-33.365
13.865	-6.126	-33.119
13.904	-5.971	-32.974
14.016	-5.932	-32.625
14.088	-5.915	-32.398
14.146	-5.816	-32.2
14.232	-5.791	-31.938
14.314	-5.694	-31.674
14.363	-5.582	-31.47
14.438	-5.431	-31.229
14.453	-5.193	-31.088
14.554	-5.135	-30.853
14.396	-4.838	-30.665
14.696	-5.065	-30.408
14.476	-4.557	-30.464
14.879	-4.767	-29.797
14.973	-4.751	-29.509
14.961	-4.598	-29.518
15.033	-4.548	-29.293
15.1	-4.511	-29.081
15.15	-4.43	-28.916
15.208	-4.451	-28.746
15.177	-4.188	-28.791
14.901	7.794	-27.449
14.843	8.024	-27.581
14.751	8.039	-27.859
14.677	8.17	-28.06
14.585	8.336	-28.344
14.464	8.356	-28.548
14.178	8.535	-28.86
14.418	8.906	-28.711
14.309	8.933	-28.981
14.225	9.004	-29.139
14.165	9.111	-29.448
13.945	9.317	-30.067
13.886	9.232	-30.274
13.762	9.088	-30.665
13.71	9.256	-30.791
13.627	9.277	-31.037
13.575	9.564	-31.145
13.496	9.649	-31.376
13.407	9.686	-31.628
13.303	9.634	-31.941
13.186	9.472	-32.349
13.117	9.634	-32.526
13.02	9.65	-32.818
12.935	9.653	-33.075
12.857	9.765	-33.298
12.775	9.89	-33.543
12.632	9.721	-33.975
12.551	9.777	-34.214
12.477	9.863	-34.421
12.412	9.974	-34.595
12.333	10.06	-34.823
12.233	10.258	-35.089
12.168	10.445	-35.257
12.098	10.631	-35.429
12.041	10.815	-35.572
11.974	10.986	-35.815
11.966	11.284	-35.712
11.94	11.564	-35.735
11.911	11.718	-35.881
11.877	12.04	-35.893
11.862	12.257	-35.875
11.804	12.539	-35.881
11.842	12.751	-35.835
11.85	13.013	-35.767
11.932	13.152	-35.486
12.013	13.251	-35.222
12.064	13.412	-35.029
12.151	13.539	-34.749
12.268	13.681	-34.368
12.347	13.756	-34.118
12.408	13.873	-33.911
12.48	13.961	-33.688
12.551	14.047	-33.461
12.631	14.1	-33.218
12.706	14.166	-32.986
12.768	14.266	-32.774
12.873	14.321	-32.487
12.928	14.386	-32.283
12.984	14.468	-32.069
13.077	14.477	-31.805
13.159	14.538	-31.55
13.238	14.588	-31.314
13.325	14.638	-31.069
13.387	14.693	-30.842
13.47	14.739	-30.587
13.515	14.756	-30.449
13.593	14.81	-30.197
13.667	14.835	-29.963
13.748	14.848	-29.733
13.826	14.888	-29.489
13.903	14.913	-29.252
13.979	14.944	-29.004
14.069	14.946	-28.775
14.147	14.948	-28.542
14.228	14.941	-28.288
14.306	14.934	-28.049
14.383	14.91	-27.809
14.481	14.879	-27.498
14.591	14.845	-27.179
14.675	14.774	-26.893
14.755	14.685	-26.67
14.844	14.654	-26.378
14.902	14.427	-26.24
14.964	14.244	-26.083
15.014	13.95	-25.984
15.064	13.629	-25.893
15.127	13.457	-25.737
15.189	13.259	-25.584
15.265	13.139	-25.38
15.351	13.097	-25.123
15.449	13.117	-24.821
15.537	13.07	-24.562
15.6	12.888	-24.398
15.66	12.666	-24.257
15.72	12.396	-24.125
15.778	12.113	-23.831
15.812	11.982	-23.575
15.855	11.695	-23.644
15.881	11.377	-23.632
15.904	11.096	-23.584
15.932	10.832	-23.614
15.951	10.551	-23.661
15.977	10.273	-23.69
16.006	10.026	-23.652
16.084	8.946	-23.514
16.101	8.686	-23.579
15.53	6.924	-25.801
15.429	7.211	-25.955
15.41	7.488	-25.954
18.4	4.356	-18.524
18.369	4.741	-18.541
18.319	4.964	-18.631
18.324	5.274	-18.59
18.261	5.565	-18.679
18.133	5.729	-18.792
17.253	-8.059	-24.221
17.263	-8.326	-24.238
17.27	-8.6	-24.281
17.256	-8.84	-24.374
17.262	-9.116	-24.428
17.235	-9.335	-24.544
17.207	-9.546	-24.676
17.17	-9.739	-24.831
17.09	-9.909	-25.109
17.015	-9.937	-25.348
16.898	-9.947	-25.692
16.831	-10.001	-25.894
16.773	-10.115	-26.1
16.735	-10.332	-26.25
16.706	-10.614	-26.383
16.679	-10.905	-26.521
16.666	-11.292	-26.634
16.61	-11.438	-26.832
16.56	-11.601	-27.018
16.493	-11.68	-27.248
16.418	-11.742	-27.495
16.343	-11.766	-27.793
16.263	-11.781	-28.108
16.179	-11.796	-28.35
16.093	-11.797	-28.604
15.991	-11.82	-28.891
15.91	-11.792	-29.155
15.835	-11.773	-29.389
15.755	-11.776	-29.609
15.678	-11.788	-29.836
15.599	-11.739	-30.086
15.518	-11.703	-30.319
15.429	-11.676	-30.554
15.351	-11.633	-30.806
15.27	-11.587	-31.031
15.181	-11.567	-31.265
15.096	-11.513	-31.504
15.017	-11.482	-31.736
14.938	-11.409	-31.959
14.852	-11.402	-32.191
14.77	-11.319	-32.446
14.708	-11.261	-32.614
14.618	-11.191	-32.866
14.523	-11.137	-33.126
14.441	-11.075	-33.362
14.349	-11.026	-33.633
14.274	-10.912	-33.831
14.192	-10.858	-34.07
14.099	-10.835	-34.343
14.019	-10.722	-34.556
13.935	-10.645	-34.798
13.853	-10.575	-35.034
13.767	-10.521	-35.284
13.687	-10.409	-35.503
13.612	-10.321	-35.723
13.566	-10.253	-36.033
13.439	-9.742	-36.214
13.425	-9.534	-36.21
13.399	-9.229	-36.219
13.379	-8.937	-36.198
13.364	-8.715	-36.178
13.337	-8.476	-36.173
13.332	-8.29	-36.139
13.34	-8.062	-36.099
13.325	-7.745	-36.072
13.333	-7.499	-36.028
13.357	-7.28	-35.939
13.395	-7.081	-35.792
13.434	-6.914	-35.634
13.496	-6.736	-35.411
13.555	-6.537	-35.19
13.72	-6.49	-34.69
13.817	-6.436	-34.387
13.9	-6.38	-34.124
13.961	-6.248	-33.92
14.054	-6.103	-33.61
14.085	-6.066	-33.509
14.155	-5.963	-33.273
14.229	-5.843	-33.032
14.285	-5.733	-32.846
14.345	-5.64	-32.63
14.411	-5.555	-32.414
14.489	-5.543	-32.17
14.595	-5.454	-31.815
14.643	-5.406	-31.656
14.663	-5.27	-31.47
14.651	-5.061	-31.378
14.663	-4.827	-31.06
14.644	-4.61	-30.937
14.948	-4.722	-30.648
15.004	-4.563	-30.448
15.077	-4.53	-30.218
15.193	-4.619	-29.887
15.252	-4.507	-29.682
15.262	-4.176	-29.535
15.358	-4.265	-29.32
15.444	-4.248	-29.054
15.154	7.408	-27.816
15.12	7.805	-27.844
15.045	7.925	-28.049
14.98	8.111	-28.214
14.874	8.131	-28.534
14.751	7.877	-28.893
14.639	8.666	-28.953
14.604	8.847	-29.154
14.496	8.847	-29.363
14.329	8.763	-30.073
14.244	8.778	-30.324
14.166	9.016	-30.399
14.032	8.976	-30.868
13.975	9.166	-30.979
13.938	9.252	-31.166
13.865	9.413	-31.357
13.784	9.503	-31.587
13.691	9.521	-31.856
13.559	9.265	-32.317
13.493	9.442	-32.483
13.403	9.46	-32.754
13.311	9.476	-33.034
13.237	9.589	-33.245
13.16	9.662	-33.482
13.047	9.645	-33.874
12.919	9.56	-34.198
12.861	9.7	-34.357
12.791	9.774	-34.552
12.715	9.906	-34.754
12.639	10.006	-34.97
12.609	10.071	-35.05
12.543	10.258	-35.216
12.481	10.451	-35.367
12.423	10.652	-35.509
12.37	10.874	-35.615
12.334	11.095	-35.67
12.307	11.335	-35.886
12.269	11.634	-35.881
12.257	11.757	-35.879
12.234	12.041	-35.867
12.222	12.275	-35.838
12.219	12.357	-35.835
12.202	12.699	-35.826
12.233	12.914	-35.698
12.273	13.086	-35.525
12.365	13.19	-35.225
12.434	13.34	-34.986
12.547	13.462	-34.63
12.621	13.554	-34.393
12.687	13.682	-34.173
12.751	13.76	-33.968
12.817	13.846	-33.757
12.904	13.925	-33.493
12.969	14.015	-33.275
13.046	14.086	-33.043
13.113	14.175	-32.816
13.198	14.214	-32.563
13.268	14.274	-32.331
13.337	14.353	-32.106
13.426	14.383	-31.842
13.495	14.449	-31.61
13.573	14.495	-31.369
13.658	14.534	-31.113
13.728	14.605	-30.876
13.81	14.646	-30.627
13.832	14.658	-30.558
13.907	14.697	-30.337
13.965	14.736	-30.159
13.987	14.746	-30.091
14.065	14.769	-29.836
14.144	14.783	-29.606
14.224	14.813	-29.363
14.306	14.832	-29.118
14.395	14.818	-28.885
14.472	14.833	-28.622
14.553	14.829	-28.393
14.627	14.821	-28.162
14.7	14.81	-27.941
14.785	14.804	-27.675
14.87	14.781	-27.435
14.98	14.697	-27.085
15.054	14.619	-26.86
15.149	14.608	-26.529
15.216	14.437	-26.353
15.282	14.264	-26.181
15.339	14.02	-26.053
15.394	13.663	-25.952
15.441	13.445	-25.846
15.505	13.279	-25.686
15.568	13.07	-25.537
15.651	13.007	-25.303
15.743	12.97	-25.04
15.835	12.955	-24.761
15.916	12.906	-24.505
15.98	12.68	-24.358
16.039	12.481	-24.21
16.109	12.315	-23.987
16.169	11.973	-23.815
16.219	11.748	-23.676
16.253	11.494	-23.647
16.255	11.169	-23.632
16.266	10.874	-23.69
16.284	10.608	-23.724
16.324	10.339	-23.646
16.332	10.064	-23.654
16.358	9.843	-23.632
16.398	9.588	-23.572
16.405	9.324	-23.546
16.411	9.021	-23.558
16.426	8.775	-23.621
16.46	8.518	-23.576
16.458	8.236	-23.567
16.45	7.984	-23.631
16.411	7.637	-23.678
16.365	7.354	-23.624
15.767	6.957	-26.047
15.711	7.193	-26.146
15.619	7.389	-26.296
15.169	-5.08	-31.108
14.546	-4.645	-31.711
18.717	4.641	-18.585
18.705	4.925	-18.564
18.656	5.063	-18.557
18.676	5.237	-18.595
17.594	-8.045	-24.226
17.617	-8.376	-24.259
17.614	-8.632	-24.317
17.604	-8.87	-24.39
17.604	-9.146	-24.46
17.565	-9.344	-24.609
17.535	-9.549	-24.753
17.477	-9.738	-25.002
17.395	-9.779	-25.239
17.3	-9.755	-25.55
17.194	-9.754	-25.815
17.138	-9.947	-26.024
17.09	-10.089	-26.201
17.067	-10.381	-26.316
17.036	-10.665	-26.459
17.001	-10.928	-26.618
16.986	-11.277	-26.729
16.923	-11.404	-26.944
16.854	-11.487	-27.172
16.776	-11.5	-27.436
16.705	-11.576	-27.682
16.627	-11.598	-27.975
16.552	-11.615	-28.257
16.481	-11.644	-28.547
16.396	-11.651	-28.746
16.302	-11.656	-28.994
16.237	-11.633	-29.247
16.157	-11.624	-29.462
16.065	-11.621	-29.693
15.994	-11.583	-29.961
15.908	-11.568	-30.209
15.838	-11.532	-30.424
15.742	-11.522	-30.642
15.654	-11.478	-30.903
15.588	-11.427	-31.129
15.486	-11.413	-31.369
15.401	-11.362	-31.599
15.325	-11.308	-31.828
15.246	-11.264	-32.053
15.165	-11.264	-32.29
15.079	-11.149	-32.556
15.054	-11.113	-32.62
14.949	-11.06	-32.905
14.857	-10.994	-33.167
14.771	-10.939	-33.404
14.678	-10.888	-33.668
14.596	-10.786	-33.897
14.526	-10.708	-34.095
14.438	-10.662	-34.347
14.351	-10.614	-34.602
14.271	-10.524	-34.821
14.193	-10.421	-35.039
14.097	-10.394	-35.328
14.018	-10.344	-35.56
13.953	-10.255	-35.805
13.884	-10.107	-36.019
13.809	-9.778	-36.155
13.779	-9.479	-36.224
13.755	-9.149	-36.21
13.736	-8.895	-36.189
13.705	-8.615	-36.18
13.694	-8.48	-36.173
13.694	-8.237	-36.136
13.667	-7.953	-36.123
13.663	-7.741	-36.081
13.679	-7.507	-36.035
13.693	-7.296	-35.989
13.721	-7.083	-35.874
13.755	-6.901	-35.739
13.794	-6.69	-35.571
13.857	-6.512	-35.346
13.953	-6.368	-35.03
14.011	-6.347	-34.848
14.112	-6.341	-34.543
14.193	-6.306	-34.294
14.264	-6.178	-34.053
14.316	-6.023	-33.87
14.41	-5.96	-33.571
14.472	-5.768	-33.348
14.53	-5.681	-33.155
14.572	-5.592	-33.009
14.635	-5.485	-32.806
14.696	-5.388	-32.566
14.804	-5.361	-32.255
14.862	-5.266	-32.037
14.871	-5.14	-31.929
14.863	-5.193	-31.865
14.778	-4.925	-31.773
14.791	-4.565	-31.628
14.818	-4.354	-31.417
14.973	-4.248	-31.257
15.151	-4.228	-30.853
15.293	-4.43	-30.616
15.379	-4.408	-30.349
15.459	-4.375	-30.102
15.514	-4.269	-29.918
15.529	-3.947	-29.805
15.667	-4.12	-29.423
15.637	-3.813	-29.404
15.723	-3.877	-29.205
15.66	-4.071	-29.436
15.541	7.282	-27.729
15.451	7.3	-28.003
15.378	7.433	-28.201
15.348	7.85	-28.215
15.242	7.872	-28.531
15.142	8.108	-28.79
15.042	8.138	-29.105
14.952	8.39	-29.385
14.879	8.503	-29.289
14.736	8.586	-29.58
14.557	8.727	-30.082
14.445	8.507	-30.633
14.492	8.96	-30.608
14.267	8.708	-31.266
14.154	9.116	-31.539
14.152	9.294	-31.548
14.054	9.238	-31.865
13.96	9.224	-32.166
13.821	8.886	-32.689
13.78	9.232	-32.74
13.694	9.273	-33.006
13.62	9.425	-33.186
13.547	9.467	-33.468
13.476	9.46	-33.934
13.268	9.244	-34.271
13.229	9.451	-34.348
13.167	9.565	-34.584
13.085	9.658	-34.752
13.012	9.708	-34.958
12.939	9.926	-35.137
12.9	10.052	-35.241
12.849	10.25	-35.36
12.799	10.471	-35.468
12.729	10.627	-35.704
12.713	10.881	-35.751
12.682	11.118	-35.872
12.641	11.495	-35.863
12.61	11.78	-35.849
12.593	12.032	-35.831
12.597	12.3	-35.789
12.571	12.621	-35.781
12.585	12.879	-35.698
12.644	13.038	-35.473
12.74	13.123	-35.172
12.818	13.257	-34.905
12.889	13.388	-34.671
12.961	13.446	-34.453
13.031	13.605	-34.212
13.101	13.651	-34.005
13.164	13.753	-33.787
13.248	13.798	-33.534
13.317	13.892	-33.316
13.388	13.976	-33.084
13.45	14.076	-32.869
13.534	14.108	-32.62
13.605	14.2	-32.388
13.689	14.224	-32.143
13.756	14.29	-31.906
13.834	14.351	-31.668
13.904	14.4	-31.435
13.988	14.444	-31.185
14.068	14.511	-30.936
14.151	14.561	-30.679
14.237	14.581	-30.448
14.317	14.612	-30.21
14.39	14.666	-29.958
14.469	14.685	-29.712
14.547	14.701	-29.479
14.624	14.716	-29.227
14.705	14.716	-29
14.787	14.736	-28.751
14.867	14.736	-28.517
14.944	14.735	-28.276
15.022	14.723	-28.052
15.097	14.708	-27.827
15.186	14.677	-27.558
15.278	14.631	-27.277
15.367	14.592	-27.007
15.453	14.495	-26.745
15.529	14.423	-26.487
15.599	14.297	-26.28
15.652	14.035	-26.165
15.712	13.797	-26.018
15.767	13.492	-25.908
15.822	13.272	-25.792
15.878	13.042	-25.667
15.959	12.966	-25.443
16.036	12.872	-25.234
16.115	12.729	-25.02
16.216	12.776	-24.697
16.29	12.656	-24.49
16.361	12.528	-24.297
16.417	12.294	-24.166
16.479	12.041	-24.025
16.542	11.735	-23.831
16.589	11.541	-23.686
16.6	11.214	-23.714
16.62	10.955	-23.655
16.636	10.634	-23.649
16.651	10.406	-23.622
16.671	10.107	-23.597
16.706	9.894	-23.628
16.737	9.603	-23.552
16.759	9.371	-23.493
16.782	9.128	-23.468
16.757	8.798	-23.522
16.784	8.573	-23.525
16.789	8.31	-23.57
16.839	7.97	-23.572
16.785	7.693	-23.529
16.882	7.484	-23.512
16.907	7.191	-23.538
16.016	6.895	-26.306
15.96	7.131	-26.396
16.719	-3.324	-27.155
16.674	-3.025	-26.947
16.762	-2.881	-26.745
17.944	-8.084	-24.249
17.954	-8.387	-24.297
17.952	-8.651	-24.361
17.945	-8.892	-24.437
17.928	-9.139	-24.543
17.895	-9.348	-24.694
17.836	-9.51	-24.93
17.697	-9.615	-25.41
17.604	-9.622	-25.71
17.511	-9.746	-25.933
17.458	-9.909	-26.117
17.42	-10.112	-26.257
17.394	-10.428	-26.401
17.356	-10.672	-26.559
17.326	-10.966	-26.704
17.286	-11.18	-26.87
17.234	-11.358	-27.057
17.147	-11.355	-27.335
17.062	-11.381	-27.625
17.006	-11.448	-27.857
16.93	-11.466	-28.162
16.85	-11.495	-28.427
16.769	-11.474	-28.72
16.69	-11.509	-28.925
16.625	-11.516	-29.126
16.541	-11.481	-29.34
16.472	-11.456	-29.55
16.38	-11.452	-29.8
16.302	-11.393	-30.067
16.224	-11.389	-30.294
16.155	-11.358	-30.51
16.075	-11.365	-30.724
15.977	-11.343	-30.969
15.901	-11.265	-31.207
15.801	-11.268	-31.456
15.718	-11.212	-31.693
15.644	-11.149	-31.911
15.562	-11.134	-32.145
15.48	-11.11	-32.388
15.39	-11.003	-32.637
15.294	-10.919	-32.905
15.201	-10.862	-33.162
15.104	-10.808	-33.438
15.012	-10.755	-33.691
14.934	-10.689	-33.911
14.852	-10.6	-34.15
14.771	-10.529	-34.375
14.682	-10.482	-34.637
14.605	-10.412	-34.855
14.53	-10.3	-35.068
14.436	-10.199	-35.332
14.352	-10.187	-35.581
14.309	-10.145	-35.865
14.212	-9.952	-36.159
14.167	-9.765	-36.164
14.124	-9.239	-36.201
14.108	-9.145	-36.194
14.082	-8.83	-36.187
14.065	-8.531	-36.162
14.031	-8.225	-36.152
14.007	-7.965	-36.134
14.007	-7.726	-36.093
14.023	-7.507	-36.038
14.032	-7.327	-36.005
14.05	-7.1	-35.934
14.081	-6.901	-35.815
14.116	-6.692	-35.668
14.158	-6.492	-35.5
14.233	-6.289	-35.229
14.384	-6.269	-34.768
14.458	-6.2	-34.533
14.533	-6.095	-34.29
14.604	-5.88	-34.037
14.708	-5.888	-33.723
14.733	-5.657	-33.599
14.825	-5.607	-33.312
14.89	-5.458	-33.093
14.929	-5.384	-32.956
15.006	-5.208	-32.676
15.057	-5.16	-32.485
15.01	-5.038	-32.343
14.964	-4.889	-32.326
15.048	-4.65	-32.037
15.115	-4.325	-31.847
15.185	-4.035	-31.711
15.035	-3.837	-31.378
15.491	-4.238	-31.046
15.558	-4.162	-30.826
15.66	-4.211	-30.526
15.715	-4.102	-30.339
15.774	-4.071	-30.159
15.856	-3.922	-29.881
15.937	-3.94	-29.64
15.884	6.87	-27.83
15.802	6.949	-28.065
15.77	7.346	-28.091
15.664	7.275	-28.427
15.618	7.524	-28.52
15.437	7.799	-28.872
15.445	7.978	-28.96
15.057	8.311	-29.587
14.878	8.178	-29.946
14.964	8.21	-30.38
14.638	8.491	-31.131
14.489	8.697	-31.707
14.449	9.107	-31.75
14.302	8.828	-32.278
14.206	8.813	-32.566
14.13	8.898	-32.784
14.05	8.949	-33.032
13.956	8.927	-33.323
13.921	9.348	-33.362
13.852	9.274	-33.904
13.664	9.011	-34.217
13.57	9.046	-34.451
13.527	9.251	-34.573
13.437	9.34	-34.804
13.379	9.53	-34.942
13.306	9.631	-35.149
13.256	9.808	-35.266
13.201	10.053	-35.39
13.151	10.236	-35.516
13.105	10.452	-35.654
13.082	10.692	-35.723
13.052	10.947	-35.82
13.019	11.253	-35.852
12.993	11.541	-35.829
12.945	11.8	-35.849
12.939	12.041	-35.81
12.935	12.294	-35.792
12.919	12.574	-35.79
12.935	12.81	-35.7
13.008	12.954	-35.471
13.094	13.061	-35.167
13.175	13.159	-34.903
13.218	13.33	-34.736
13.295	13.372	-34.51
13.368	13.518	-34.258
13.442	13.532	-34.038
13.512	13.612	-33.812
13.584	13.687	-33.587
13.667	13.753	-33.342
13.736	13.842	-33.121
13.794	13.948	-32.919
13.883	13.999	-32.662
13.945	14.086	-32.441
14.015	14.136	-32.214
14.108	14.186	-31.943
14.175	14.252	-31.72
14.247	14.32	-31.49
14.321	14.34	-31.282
14.395	14.379	-31.039
14.471	14.427	-30.793
14.565	14.453	-30.549
14.644	14.48	-30.325
14.72	14.522	-30.084
14.79	14.561	-29.827
14.867	14.565	-29.611
14.94	14.609	-29.348
15.015	14.618	-29.107
15.096	14.608	-28.889
15.177	14.626	-28.652
15.258	14.639	-28.379
15.34	14.624	-28.162
15.422	14.605	-27.93
15.51	14.587	-27.683
15.583	14.566	-27.45
15.665	14.512	-27.172
15.746	14.409	-26.943
15.837	14.359	-26.667
15.91	14.29	-26.399
15.977	14.109	-26.231
16.039	13.904	-26.073
16.09	13.589	-25.985
16.145	13.3	-25.868
16.193	13.032	-25.776
16.261	12.897	-25.611
16.323	12.706	-25.444
16.392	12.581	-25.273
16.519	12.697	-24.848
16.598	12.644	-24.621
16.674	12.516	-24.413
16.741	12.342	-24.249
16.793	12.097	-24.122
16.849	11.857	-24
16.932	11.63	-23.702
16.946	11.281	-23.701
16.984	11.068	-23.605
17	10.745	-23.595
17.013	10.479	-23.593
17.014	10.156	-23.575
17.031	9.925	-23.551
17.074	9.592	-23.63
17.098	9.382	-23.617
17.118	9.166	-23.613
17.136	8.87	-23.593
17.147	8.62	-23.592
17.155	8.31	-23.612
17.192	8.111	-23.59
17.198	7.848	-23.607
17.224	7.542	-23.592
17.263	7.269	-23.552
17.295	7.015	-23.522
17.271	6.676	-23.605
17.033	-3.306	-27.259
17.105	-3.172	-27.021
17.149	-2.988	-26.851
17.2	-2.823	-26.613
17.245	-2.626	-26.476
18.015	-1.057	-23.872
18.036	-1.307	-23.856
18.031	-1.549	-23.914
18.058	-1.796	-23.879
18.286	-7.553	-24.173
18.285	-7.796	-24.217
18.293	-8.143	-24.267
18.293	-8.41	-24.338
18.285	-8.647	-24.421
18.27	-8.895	-24.523
18.249	-9.13	-24.636
18.197	-9.306	-24.854
18.131	-9.394	-25.081
18.047	-9.39	-25.399
17.945	-9.376	-25.7
17.853	-9.455	-25.911
17.807	-9.662	-26.073
17.769	-9.881	-26.224
17.735	-10.104	-26.372
17.718	-10.466	-26.481
17.681	-10.718	-26.644
17.643	-10.955	-26.806
17.59	-11.119	-26.998
17.527	-11.234	-27.211
17.447	-11.246	-27.475
17.365	-11.25	-27.76
17.302	-11.328	-28.015
17.221	-11.32	-28.333
17.123	-11.336	-28.599
17.036	-11.328	-28.869
16.943	-11.319	-29.179
16.867	-11.315	-29.432
16.783	-11.316	-29.649
16.697	-11.299	-29.881
16.594	-11.268	-30.161
16.532	-11.242	-30.37
16.458	-11.206	-30.604
16.378	-11.188	-30.83
16.281	-11.165	-31.085
16.204	-11.126	-31.295
16.127	-11.129	-31.527
16.041	-11.037	-31.785
